,Date,Open,High,Low,Close,Adj Close,Volume
883,2019-07-09,0.25,0.25,0.25,0.25,0.25,0
884,2019-07-10,0.27,0.27,0.27,0.27,0.27,1000
885,2019-07-11,0.18,0.18,0.18,0.18,0.18,6700
886,2019-07-12,0.3,0.3,0.3,0.3,0.3,300
887,2019-07-15,0.29,0.29,0.19,0.22,0.22,4300
888,2019-07-16,0.17,0.2,0.17,0.2,0.2,2200
889,2019-07-17,0.18,0.18,0.18,0.18,0.18,100
890,2019-07-18,0.18,0.18,0.18,0.18,0.18,0
891,2019-07-19,0.28,0.28,0.18,0.28,0.28,500
892,2019-07-22,0.28,0.28,0.28,0.28,0.28,1000
893,2019-07-23,0.23,0.23,0.23,0.23,0.23,200
894,2019-07-24,0.28,0.28,0.18,0.18,0.18,3600
895,2019-07-25,0.18,0.18,0.18,0.18,0.18,300
896,2019-07-26,0.18,0.28,0.18,0.28,0.28,6700
897,2019-07-29,0.2,0.2,0.2,0.2,0.2,3000
898,2019-07-30,0.18,0.18,0.18,0.18,0.18,9000
899,2019-07-31,0.15,0.15,0.15,0.15,0.15,3100
900,2019-08-01,0.15,0.15,0.15,0.15,0.15,9000
901,2019-08-02,0.25,0.25,0.25,0.25,0.25,300
902,2019-08-05,0.25,0.25,0.25,0.25,0.25,100
903,2019-08-06,0.25,0.25,0.25,0.25,0.25,100
904,2019-08-07,0.15,0.15,0.15,0.15,0.15,200
905,2019-08-08,0.15,0.15,0.15,0.15,0.15,1800
906,2019-08-09,0.15,0.15,0.15,0.15,0.15,12300
907,2019-08-12,0.15,0.15,0.15,0.15,0.15,12300
908,2019-08-13,0.15,0.15,0.15,0.15,0.15,12300
909,2019-08-14,0.15,0.15,0.15,0.15,0.15,100
910,2019-08-15,0.15,0.15,0.15,0.15,0.15,100
911,2019-08-16,0.15,0.15,0.15,0.15,0.15,0
912,2019-08-19,0.13,0.13,0.11,0.11,0.11,22000
913,2019-08-20,0.11,0.11,0.11,0.11,0.11,4400
914,2019-08-21,0.15,0.15,0.11,0.13,0.13,22400
915,2019-08-22,0.13,0.13,0.12,0.13,0.13,15000
916,2019-08-23,0.13,0.13,0.13,0.13,0.13,500
917,2019-08-26,0.11,0.11,0.11,0.11,0.11,5500
918,2019-08-27,0.11,0.11,0.11,0.11,0.11,0
919,2019-08-28,0.11,0.11,0.11,0.11,0.11,6000
920,2019-08-29,0.12,0.12,0.12,0.12,0.12,1000
921,2019-08-30,0.12,0.12,0.12,0.12,0.12,0
922,2019-09-03,0.12,0.12,0.12,0.12,0.12,0
923,2019-09-04,0.11,0.11,0.11,0.11,0.11,200
924,2019-09-05,0.11,0.11,0.11,0.11,0.11,1500
925,2019-09-06,0.11,0.17,0.11,0.17,0.17,1100
926,2019-09-09,0.17,0.17,0.17,0.17,0.17,500
927,2019-09-10,0.11,0.11,0.11,0.11,0.11,2000
928,2019-09-11,0.11,0.11,0.11,0.11,0.11,200
929,2019-09-12,0.12,0.12,0.12,0.12,0.12,700
930,2019-09-13,0.1,0.1,0.1,0.1,0.1,1500
931,2019-09-16,0.11,0.11,0.11,0.11,0.11,9400
932,2019-09-17,0.11,0.11,0.11,0.11,0.11,1200
933,2019-09-18,0.11,0.11,0.11,0.11,0.11,100
934,2019-09-19,0.1,0.1,0.1,0.1,0.1,6000
935,2019-09-20,0.1,0.1,0.1,0.1,0.1,0
936,2019-09-23,0.11,0.2,0.11,0.14,0.14,11400
937,2019-09-24,0.15,0.15,0.1,0.1,0.1,16600
938,2019-09-25,0.14,0.14,0.12,0.14,0.14,23500
939,2019-09-26,0.18,0.18,0.14,0.14,0.14,2500
940,2019-09-27,0.14,0.14,0.14,0.14,0.14,0
941,2019-09-30,0.13,0.14,0.13,0.13,0.13,7400
942,2019-10-01,0.11,0.11,0.08,0.08,0.08,42900
943,2019-10-02,0.1,0.1,0.09,0.09,0.09,125900
944,2019-10-03,0.1,0.11,0.1,0.11,0.11,9100
945,2019-10-04,0.11,0.11,0.11,0.11,0.11,19400
946,2019-10-07,0.11,0.11,0.11,0.11,0.11,3000
947,2019-10-08,0.11,0.11,0.11,0.11,0.11,100
948,2019-10-09,0.09,0.09,0.09,0.09,0.09,500
949,2019-10-10,0.09,0.09,0.09,0.09,0.09,400
950,2019-10-11,0.09,0.09,0.09,0.09,0.09,0
951,2019-10-14,0.09,0.09,0.08,0.08,0.08,13000
952,2019-10-15,0.08,0.08,0.08,0.08,0.08,200
953,2019-10-16,0.08,0.12,0.08,0.12,0.12,12300
954,2019-10-17,0.12,0.12,0.12,0.12,0.12,0
955,2019-10-18,0.12,0.12,0.12,0.12,0.12,0
956,2019-10-21,0.08,0.08,0.08,0.08,0.08,600
957,2019-10-22,0.09,0.09,0.09,0.09,0.09,2200
958,2019-10-23,0.09,0.09,0.09,0.09,0.09,900
959,2019-10-24,0.09,0.09,0.09,0.09,0.09,0
960,2019-10-25,0.09,0.09,0.09,0.09,0.09,100
961,2019-10-28,0.09,0.11,0.09,0.11,0.11,11600
962,2019-10-29,0.11,0.11,0.11,0.11,0.11,100
963,2019-10-30,0.11,0.11,0.11,0.11,0.11,1000
964,2019-10-31,0.1,0.1,0.09,0.09,0.09,3100
965,2019-11-01,0.09,0.09,0.09,0.09,0.09,300
966,2019-11-04,0.09,0.09,0.09,0.09,0.09,7600
967,2019-11-05,0.09,0.09,0.06,0.06,0.06,35300
968,2019-11-06,0.06,0.06,0.06,0.06,0.06,4000
969,2019-11-07,0.06,0.07,0.05,0.05,0.05,38200
970,2019-11-08,0.05,0.05,0.05,0.05,0.05,2900
971,2019-11-11,0.06,0.06,0.06,0.06,0.06,10100
972,2019-11-12,0.04,0.05,0.04,0.05,0.05,2600
973,2019-11-13,0.05,0.05,0.05,0.05,0.05,0
974,2019-11-14,0.05,0.05,0.04,0.04,0.04,22000
975,2019-11-15,0.05,0.05,0.04,0.05,0.05,12600
976,2019-11-18,0.05,0.05,0.05,0.05,0.05,6100
977,2019-11-19,0.04,0.04,0.04,0.04,0.04,9900
978,2019-11-20,0.04,0.04,0.04,0.04,0.04,1800
979,2019-11-21,0.04,0.05,0.04,0.04,0.04,21300
980,2019-11-22,0.05,0.05,0.04,0.04,0.04,16000
981,2019-11-25,0.04,0.04,0.04,0.04,0.04,1000
982,2019-11-26,0.04,0.04,0.04,0.04,0.04,300
983,2019-11-27,0.04,0.04,0.04,0.04,0.04,0
984,2019-11-29,0.04,0.04,0.04,0.04,0.04,0
985,2019-12-02,0.04,0.04,0.04,0.04,0.04,100
986,2019-12-03,0.17,0.17,0.17,0.17,0.17,100
987,2019-12-04,0.17,0.17,0.17,0.17,0.17,2600
988,2019-12-05,0.04,0.04,0.03,0.03,0.03,15700
989,2019-12-06,0.03,0.04,0.03,0.04,0.04,54800
990,2019-12-09,0.1,0.1,0.03,0.07,0.07,31000
991,2019-12-10,0.07,0.07,0.03,0.03,0.03,800
992,2019-12-11,0.03,0.03,0.03,0.03,0.03,8500
993,2019-12-12,0.03,0.03,0.03,0.03,0.03,1500
994,2019-12-13,0.03,0.06,0.03,0.03,0.03,5900
995,2019-12-16,0.05,0.06,0.05,0.06,0.06,33500
996,2019-12-17,0.03,0.05,0.03,0.05,0.05,23100
997,2019-12-18,0.03,0.05,0.03,0.03,0.03,12700
998,2019-12-19,0.03,0.03,0.03,0.03,0.03,100
999,2019-12-20,0.03,0.03,0.03,0.03,0.03,1300
1000,2019-12-23,0.02,0.03,0.02,0.03,0.03,156200
1001,2019-12-24,0.03,0.03,0.03,0.03,0.03,16100
1002,2019-12-26,0.03,0.03,0.03,0.03,0.03,27700
1003,2019-12-27,0.03,0.03,0.03,0.03,0.03,700
1004,2019-12-30,0.03,0.03,0.03,0.03,0.03,12300
1005,2019-12-31,0.03,0.04,0.03,0.03,0.03,39600
