,Date,Open,High,Low,Close,Adj Close,Volume
377,2017-07-03,88.589996,88.589996,88.589996,88.589996,82.70796999999999,0
378,2017-07-05,88.589996,88.589996,88.589996,88.589996,82.70796999999999,0
379,2017-07-06,88.589996,88.589996,88.589996,88.589996,82.70796999999999,0
380,2017-07-07,89.040001,89.040001,89.029999,89.029999,83.11874399999999,900
381,2017-07-10,89.029999,89.029999,89.029999,89.029999,83.11874399999999,0
382,2017-07-11,89.230003,89.230003,89.230003,89.230003,83.305481,900
383,2017-07-12,89.230003,89.230003,89.230003,89.230003,83.305481,0
384,2017-07-13,89.230003,89.230003,89.230003,89.230003,83.305481,0
385,2017-07-14,89.230003,89.230003,89.230003,89.230003,83.305481,0
386,2017-07-17,91.040001,91.040001,91.040001,91.040001,84.995285,100
387,2017-07-18,91.040001,91.040001,91.040001,91.040001,84.995285,0
388,2017-07-19,91.040001,91.040001,91.040001,91.040001,84.995285,0
389,2017-07-20,91.040001,91.040001,91.040001,91.040001,84.995285,0
390,2017-07-21,91.040001,91.040001,91.040001,91.040001,84.995285,0
391,2017-07-24,91.040001,91.040001,91.040001,91.040001,84.995285,0
392,2017-07-25,91.040001,91.040001,91.040001,91.040001,84.995285,0
393,2017-07-26,91.040001,91.040001,91.040001,91.040001,84.995285,0
394,2017-07-27,91.040001,91.040001,91.040001,91.040001,84.995285,0
395,2017-07-28,89.139999,89.160004,89.139999,89.160004,83.240112,600
396,2017-07-31,89.160004,89.160004,89.160004,89.160004,83.240112,0
397,2017-08-01,89.160004,89.160004,89.160004,89.160004,83.240112,0
398,2017-08-02,89.160004,89.160004,89.160004,89.160004,83.240112,0
399,2017-08-03,89.160004,89.160004,89.160004,89.160004,83.240112,0
400,2017-08-04,89.160004,89.160004,89.160004,89.160004,83.240112,0
401,2017-08-07,89.160004,89.160004,89.160004,89.160004,83.240112,0
402,2017-08-08,89.160004,89.160004,89.160004,89.160004,83.240112,0
403,2017-08-09,89.160004,89.160004,89.160004,89.160004,83.240112,0
404,2017-08-10,89.160004,89.160004,89.160004,89.160004,83.240112,0
405,2017-08-11,89.160004,89.160004,89.160004,89.160004,83.240112,0
406,2017-08-14,89.160004,89.160004,89.160004,89.160004,83.240112,0
407,2017-08-15,89.160004,89.160004,89.160004,89.160004,83.240112,0
408,2017-08-16,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,500
409,2017-08-17,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
410,2017-08-18,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
411,2017-08-21,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
412,2017-08-22,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
413,2017-08-23,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
414,2017-08-24,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
415,2017-08-25,85.91999799999999,85.91999799999999,85.91999799999999,85.91999799999999,80.215233,0
416,2017-08-28,86.07,86.07,86.07,86.07,80.35526999999999,100
417,2017-08-29,86.07,86.07,86.07,86.07,80.35526999999999,0
418,2017-08-30,86.07,86.07,86.07,86.07,80.35526999999999,0
419,2017-08-31,86.059998,86.089996,86.059998,86.089996,80.37395500000001,9900
420,2017-09-01,86.089996,86.089996,86.089996,86.089996,80.37395500000001,0
421,2017-09-05,84.91999799999999,84.91999799999999,84.91999799999999,84.91999799999999,79.28164699999999,600
422,2017-09-06,86.459999,86.459999,86.459999,86.459999,80.719391,100
423,2017-09-07,86.459999,86.459999,86.459999,86.459999,80.719391,0
424,2017-09-08,86.459999,86.459999,86.459999,86.459999,80.719391,0
425,2017-09-11,86.459999,86.459999,86.459999,86.459999,80.719391,0
426,2017-09-12,86.459999,86.459999,86.459999,86.459999,80.719391,0
427,2017-09-13,86.459999,86.459999,86.459999,86.459999,80.719391,0
428,2017-09-14,86.459999,86.459999,86.459999,86.459999,81.070061,0
429,2017-09-15,86.459999,86.459999,86.459999,86.459999,81.070061,0
430,2017-09-18,86.459999,86.459999,86.459999,86.459999,81.070061,0
431,2017-09-19,86.459999,86.459999,86.459999,86.459999,81.070061,0
432,2017-09-20,86.459999,86.459999,86.459999,86.459999,81.070061,0
433,2017-09-21,86.459999,86.459999,86.459999,86.459999,81.070061,0
434,2017-09-22,86.459999,86.459999,86.459999,86.459999,81.070061,0
435,2017-09-25,86.459999,86.459999,86.459999,86.459999,81.070061,0
436,2017-09-26,86.459999,86.459999,86.459999,86.459999,81.070061,0
437,2017-09-27,86.900002,86.900002,86.57,86.57,81.17321,800
438,2017-09-28,86.57,86.57,86.57,86.57,81.17321,0
439,2017-09-29,86.57,86.57,86.57,86.57,81.17321,0
440,2017-10-02,86.57,86.57,86.57,86.57,81.17321,0
441,2017-10-03,87.440002,87.440002,87.440002,87.440002,81.988976,200
442,2017-10-04,87.440002,87.440002,87.440002,87.440002,81.988976,0
443,2017-10-05,87.440002,87.440002,87.440002,87.440002,81.988976,0
444,2017-10-06,87.440002,87.440002,87.440002,87.440002,81.988976,0
445,2017-10-09,87.440002,87.440002,87.440002,87.440002,81.988976,0
446,2017-10-10,87.760002,87.760002,87.760002,87.760002,82.289024,500
447,2017-10-11,87.760002,87.760002,87.760002,87.760002,82.289024,0
448,2017-10-12,87.760002,87.760002,87.760002,87.760002,82.289024,0
449,2017-10-13,87.760002,87.760002,87.760002,87.760002,82.289024,56100
450,2017-10-16,87.760002,87.760002,87.760002,87.760002,82.289024,24400
451,2017-10-17,87.760002,87.760002,87.760002,87.760002,82.289024,0
452,2017-10-18,87.760002,87.760002,87.760002,87.760002,82.289024,0
453,2017-10-19,87.760002,87.760002,87.760002,87.760002,82.289024,0
454,2017-10-20,87.760002,87.760002,87.760002,87.760002,82.289024,0
455,2017-10-23,87.760002,87.760002,87.760002,87.760002,82.289024,0
456,2017-10-24,87.760002,87.760002,87.760002,87.760002,82.289024,0
457,2017-10-25,87.760002,87.760002,87.760002,87.760002,82.289024,0
458,2017-10-26,87.760002,87.760002,87.760002,87.760002,82.289024,0
459,2017-10-27,87.760002,87.760002,87.760002,87.760002,82.289024,0
460,2017-10-30,87.760002,87.760002,87.760002,87.760002,82.289024,0
461,2017-10-31,87.760002,87.760002,87.760002,87.760002,82.289024,0
462,2017-11-01,87.760002,87.760002,87.760002,87.760002,82.289024,0
463,2017-11-02,87.760002,87.760002,87.760002,87.760002,82.289024,0
464,2017-11-03,87.760002,87.760002,87.760002,87.760002,82.289024,0
465,2017-11-06,87.760002,87.760002,87.760002,87.760002,82.289024,0
466,2017-11-07,87.760002,87.760002,87.760002,87.760002,82.289024,0
467,2017-11-08,87.760002,87.760002,87.760002,87.760002,82.289024,0
468,2017-11-09,87.760002,87.760002,87.760002,87.760002,82.289024,0
469,2017-11-10,86.93,87.66999799999999,86.93,87.66999799999999,82.204636,13400
470,2017-11-13,87.66999799999999,87.66999799999999,87.66999799999999,87.66999799999999,82.204636,0
471,2017-11-14,87.66999799999999,87.66999799999999,87.66999799999999,87.66999799999999,82.204636,0
472,2017-11-15,88.400002,88.400002,88.400002,88.400002,82.889137,8100
473,2017-11-16,88.400002,88.400002,88.400002,88.400002,82.889137,0
474,2017-11-17,88.25,88.25,87.760002,87.989998,82.504692,800
475,2017-11-20,87.989998,87.989998,87.989998,87.989998,82.504692,0
476,2017-11-21,87.989998,87.989998,87.989998,87.989998,82.504692,0
477,2017-11-22,86.589996,86.870003,86.589996,86.870003,81.454514,400
478,2017-11-24,86.870003,86.870003,86.870003,86.870003,81.454514,0
479,2017-11-27,86.870003,86.870003,86.870003,86.870003,81.454514,0
480,2017-11-28,86.870003,86.870003,86.870003,86.870003,81.454514,0
481,2017-11-29,86.870003,86.870003,86.870003,86.870003,81.454514,0
482,2017-11-30,86.870003,86.870003,86.870003,86.870003,81.454514,2200
483,2017-12-01,86.370003,86.370003,86.370003,86.370003,80.985687,100
484,2017-12-04,86.370003,86.370003,86.370003,86.370003,80.985687,0
485,2017-12-05,86.370003,86.370003,86.370003,86.370003,80.985687,0
486,2017-12-06,86.370003,86.370003,86.370003,86.370003,80.985687,0
487,2017-12-07,86.370003,86.370003,86.370003,86.370003,80.985687,0
488,2017-12-08,86.370003,86.370003,86.370003,86.370003,80.985687,0
489,2017-12-11,86.370003,86.370003,86.370003,86.370003,80.985687,0
490,2017-12-12,86.370003,86.370003,86.370003,86.370003,80.985687,0
491,2017-12-13,86.370003,86.370003,86.370003,86.370003,80.985687,0
492,2017-12-14,86.769997,86.769997,86.269997,86.269997,81.225769,500
493,2017-12-15,86.269997,86.269997,86.269997,86.269997,81.225769,2000
494,2017-12-18,86.269997,86.269997,86.269997,86.269997,81.225769,0
495,2017-12-19,86.269997,86.269997,86.269997,86.269997,81.225769,0
496,2017-12-20,86.190002,86.190002,86.190002,86.190002,81.150459,200
497,2017-12-21,86.190002,86.190002,86.190002,86.190002,81.150459,0
498,2017-12-22,86.190002,86.190002,86.190002,86.190002,81.150459,0
499,2017-12-26,86.190002,86.190002,86.190002,86.190002,81.150459,0
500,2017-12-27,86.190002,86.190002,86.190002,86.190002,81.150459,0
501,2017-12-28,86.379997,86.379997,86.279999,86.279999,81.235191,300
502,2017-12-29,86.739998,86.739998,86.739998,86.739998,81.668289,200
503,2018-01-02,86.739998,86.739998,86.739998,86.739998,81.668289,0
504,2018-01-03,86.730003,86.730003,86.730003,86.730003,81.65885899999999,900
505,2018-01-04,86.730003,86.730003,86.730003,86.730003,81.65885899999999,5400
506,2018-01-05,86.730003,86.730003,86.730003,86.730003,81.65885899999999,0
507,2018-01-08,86.730003,86.730003,86.730003,86.730003,81.65885899999999,0
508,2018-01-09,86.75,86.809998,86.690002,86.809998,81.734215,3500
509,2018-01-10,86.809998,86.809998,86.809998,86.809998,81.734215,0
510,2018-01-11,86.809998,86.809998,86.809998,86.809998,81.734215,0
511,2018-01-12,86.809998,86.809998,86.809998,86.809998,81.734215,0
512,2018-01-16,86.809998,86.809998,86.809998,86.809998,81.734215,0
513,2018-01-17,86.809998,86.809998,86.809998,86.809998,81.734215,3900
514,2018-01-18,86.809998,86.809998,86.809998,86.809998,81.734215,0
515,2018-01-19,86.809998,86.809998,86.809998,86.809998,81.734215,0
516,2018-01-22,86.809998,86.809998,86.809998,86.809998,81.734215,0
517,2018-01-23,88.360001,88.360001,88.360001,88.360001,83.193565,200
518,2018-01-24,88.360001,88.360001,88.360001,88.360001,83.193565,0
519,2018-01-25,89.010002,89.010002,89.010002,89.010002,83.805565,100
520,2018-01-26,89.849998,89.849998,89.849998,89.849998,84.59644300000001,200
521,2018-01-29,89.849998,89.849998,89.849998,89.849998,84.59644300000001,0
522,2018-01-30,89.849998,89.849998,89.849998,89.849998,84.59644300000001,0
523,2018-01-31,87.75,87.75,87.690002,87.690002,82.562744,3500
524,2018-02-01,87.529999,87.529999,87.529999,87.529999,82.412086,3400
525,2018-02-02,84.860001,84.860001,84.860001,84.860001,79.898216,100
526,2018-02-05,83.269997,83.269997,83.269997,83.269997,78.401169,200
527,2018-02-06,82.940002,82.940002,82.940002,82.940002,78.090469,100
528,2018-02-07,82.940002,82.940002,82.940002,82.940002,78.090469,0
529,2018-02-08,81.730003,81.730003,81.730003,81.730003,76.951233,200
530,2018-02-09,81.730003,81.730003,81.730003,81.730003,76.951233,0
531,2018-02-12,81.730003,81.730003,81.730003,81.730003,76.951233,0
532,2018-02-13,81.730003,81.730003,81.730003,81.730003,76.951233,2900
533,2018-02-14,81.730003,81.730003,81.730003,81.730003,76.951233,0
534,2018-02-15,81.730003,81.730003,81.730003,81.730003,76.951233,0
535,2018-02-16,81.730003,81.730003,81.730003,81.730003,76.951233,0
536,2018-02-20,81.730003,81.730003,81.730003,81.730003,76.951233,0
537,2018-02-21,81.730003,81.730003,81.730003,81.730003,76.951233,0
538,2018-02-22,81.730003,81.730003,81.730003,81.730003,76.951233,0
539,2018-02-23,81.730003,81.730003,81.730003,81.730003,76.951233,0
540,2018-02-26,81.730003,81.730003,81.730003,81.730003,76.951233,0
541,2018-02-27,81.730003,81.730003,81.730003,81.730003,76.951233,0
542,2018-02-28,81.730003,81.730003,81.730003,81.730003,76.951233,5500
543,2018-03-01,80.769997,80.769997,80.769997,80.769997,76.04735600000001,900
544,2018-03-02,80.08000200000001,80.08000200000001,80.08000200000001,80.08000200000001,75.397705,100
545,2018-03-05,80.08000200000001,80.08000200000001,80.08000200000001,80.08000200000001,75.397705,0
546,2018-03-06,81.650002,81.650002,81.650002,81.650002,76.8759,300
547,2018-03-07,81.650002,81.650002,81.650002,81.650002,76.8759,27000
548,2018-03-08,81.650002,81.650002,81.650002,81.650002,76.8759,0
549,2018-03-09,82.099998,82.099998,82.08000200000001,82.08000200000001,77.280754,700
550,2018-03-12,82.08000200000001,82.08000200000001,82.08000200000001,82.08000200000001,77.280754,0
551,2018-03-13,82.08000200000001,82.08000200000001,82.08000200000001,82.08000200000001,77.280754,0
552,2018-03-14,82.08000200000001,82.08000200000001,82.08000200000001,82.08000200000001,77.612648,0
553,2018-03-15,80.540001,80.540001,80.489998,80.510002,76.12812,700
554,2018-03-16,80.510002,80.510002,80.510002,80.510002,76.12812,700
555,2018-03-19,79.510002,79.510002,79.510002,79.510002,75.18253299999999,2100
556,2018-03-20,79.790001,79.790001,79.790001,79.790001,75.447304,64200
557,2018-03-21,80.83000200000001,80.83000200000001,80.83000200000001,80.83000200000001,76.430695,3900
558,2018-03-22,80.83000200000001,80.83000200000001,80.83000200000001,80.83000200000001,76.430695,0
559,2018-03-23,80.83000200000001,80.83000200000001,80.83000200000001,80.83000200000001,76.430695,8600
560,2018-03-26,78.82,78.82,78.82,78.82,74.53008299999999,600
561,2018-03-27,78.82,78.82,78.82,78.82,74.53008299999999,0
562,2018-03-28,78.82,78.82,78.82,78.82,74.53008299999999,0
563,2018-03-29,78.82,78.82,78.82,78.82,74.53008299999999,0
564,2018-04-02,78.82,78.82,78.82,78.82,74.53008299999999,0
565,2018-04-03,80.389999,80.389999,80.199997,80.199997,75.83498399999999,400
566,2018-04-04,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
567,2018-04-05,80.199997,80.199997,80.199997,80.199997,75.83498399999999,46400
568,2018-04-06,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
569,2018-04-09,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
570,2018-04-10,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
571,2018-04-11,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
572,2018-04-12,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
573,2018-04-13,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
574,2018-04-16,80.199997,80.199997,80.199997,80.199997,75.83498399999999,0
575,2018-04-17,81.58000200000001,81.58000200000001,81.58000200000001,81.58000200000001,77.139862,100
576,2018-04-18,81.58000200000001,81.58000200000001,81.58000200000001,81.58000200000001,77.139862,0
577,2018-04-19,82.620003,82.620003,82.620003,82.620003,78.123283,200
578,2018-04-20,82.620003,82.620003,82.620003,82.620003,78.123283,0
579,2018-04-23,82.25,82.25,82.239998,82.239998,77.763954,600
580,2018-04-24,82.239998,82.239998,82.239998,82.239998,77.763954,0
581,2018-04-25,82.239998,82.239998,82.239998,82.239998,77.763954,0
582,2018-04-26,82.239998,82.239998,82.239998,82.239998,77.763954,0
583,2018-04-27,82.239998,82.239998,82.239998,82.239998,77.763954,0
584,2018-04-30,82.239998,82.239998,82.239998,82.239998,77.763954,0
585,2018-05-01,81.660004,81.660004,81.660004,81.660004,77.215523,100
586,2018-05-02,81.660004,81.660004,81.660004,81.660004,77.215523,0
587,2018-05-03,81.660004,81.660004,81.660004,81.660004,77.215523,0
588,2018-05-04,80.800003,80.800003,80.800003,80.800003,76.402321,1500
589,2018-05-07,80.800003,80.800003,80.800003,80.800003,76.402321,0
590,2018-05-08,80.800003,80.800003,80.800003,80.800003,76.402321,0
591,2018-05-09,80.800003,80.800003,80.800003,80.800003,76.402321,0
592,2018-05-10,80.800003,80.800003,80.800003,80.800003,76.402321,0
593,2018-05-11,80.800003,80.800003,80.800003,80.800003,76.402321,0
594,2018-05-14,80.800003,80.800003,80.800003,80.800003,76.402321,0
595,2018-05-15,80.800003,80.800003,80.800003,80.800003,76.402321,0
596,2018-05-16,81.68,81.68,81.68,81.68,77.23442800000001,200
597,2018-05-17,81.68,81.68,81.68,81.68,77.23442800000001,0
598,2018-05-18,81.68,81.68,81.68,81.68,77.23442800000001,0
599,2018-05-21,81.68,81.68,81.68,81.68,77.23442800000001,0
600,2018-05-22,81.68,81.68,81.68,81.68,77.23442800000001,0
601,2018-05-23,81.68,81.68,81.68,81.68,77.23442800000001,0
602,2018-05-24,81.68,81.68,81.68,81.68,77.23442800000001,0
603,2018-05-25,80.230003,80.230003,80.230003,80.230003,75.86335799999999,600
604,2018-05-29,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
605,2018-05-30,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
606,2018-05-31,80.230003,80.230003,80.230003,80.230003,75.86335799999999,1900
607,2018-06-01,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
608,2018-06-04,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
609,2018-06-05,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
610,2018-06-06,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
611,2018-06-07,80.230003,80.230003,80.230003,80.230003,75.86335799999999,0
612,2018-06-08,79.760002,79.760002,79.760002,79.760002,75.418945,100
613,2018-06-11,79.760002,79.760002,79.760002,79.760002,75.418945,0
614,2018-06-12,79.760002,79.760002,79.760002,79.760002,75.418945,0
615,2018-06-13,79.760002,79.760002,79.760002,79.760002,75.418945,0
616,2018-06-14,79.760002,79.760002,79.760002,79.760002,75.777107,0
617,2018-06-15,79.08000200000001,79.08000200000001,79.08000200000001,79.08000200000001,75.131065,3200
618,2018-06-18,79.08000200000001,79.08000200000001,79.08000200000001,79.08000200000001,75.131065,0
619,2018-06-19,79.029999,79.029999,79.029999,79.029999,75.083549,300
620,2018-06-20,79.879997,79.879997,79.879997,79.879997,75.89110600000001,100
621,2018-06-21,79.879997,79.879997,79.879997,79.879997,75.89110600000001,0
622,2018-06-22,79.879997,79.879997,79.879997,79.879997,75.89110600000001,7700
623,2018-06-25,79.879997,79.879997,79.879997,79.879997,75.89110600000001,0
624,2018-06-26,79.879997,79.879997,79.879997,79.879997,75.89110600000001,0
625,2018-06-27,79.879997,79.879997,79.879997,79.879997,75.89110600000001,0
626,2018-06-28,79.879997,79.879997,79.879997,79.879997,75.89110600000001,12800
627,2018-06-29,81.559998,81.559998,81.559998,81.559998,77.487213,9300
628,2018-07-02,81.559998,81.559998,81.559998,81.559998,77.487213,0
629,2018-07-03,81.559998,81.559998,81.559998,81.559998,77.487213,0
630,2018-07-05,81.559998,81.559998,81.559998,81.559998,77.487213,0
631,2018-07-06,81.559998,81.559998,81.559998,81.559998,77.487213,0
632,2018-07-09,81.559998,81.559998,81.559998,81.559998,77.487213,0
633,2018-07-10,81.559998,81.559998,81.559998,81.559998,77.487213,0
634,2018-07-11,81.559998,81.559998,81.559998,81.559998,77.487213,6700
635,2018-07-12,81.910004,82.18,81.910004,82.18,78.07627099999999,400
636,2018-07-13,82.18,82.18,82.18,82.18,78.07627099999999,0
637,2018-07-16,82.18,82.18,82.18,82.18,78.07627099999999,0
638,2018-07-17,82.18,82.18,82.18,82.18,78.07627099999999,0
639,2018-07-18,82.18,82.18,82.18,82.18,78.07627099999999,0
640,2018-07-19,82.18,82.18,82.18,82.18,78.07627099999999,0
641,2018-07-20,82.18,82.18,82.18,82.18,78.07627099999999,0
642,2018-07-23,83.010002,83.010002,83.010002,83.010002,78.864807,100
643,2018-07-24,83.010002,83.010002,83.010002,83.010002,78.864807,0
644,2018-07-25,83.010002,83.010002,83.010002,83.010002,78.864807,0
645,2018-07-26,83.57,83.57,83.57,83.57,79.396851,7200
646,2018-07-27,83.57,83.57,83.57,83.57,79.396851,0
647,2018-07-30,83.57,83.57,83.57,83.57,79.396851,2000
648,2018-07-31,83.57,83.57,83.57,83.57,79.396851,0
649,2018-08-01,83.57,83.57,83.57,83.57,79.396851,0
650,2018-08-02,83.57,83.57,83.57,83.57,79.396851,0
651,2018-08-03,83.57,83.57,83.57,83.57,79.396851,0
652,2018-08-06,83.57,83.57,83.57,83.57,79.396851,0
653,2018-08-07,83.57,83.57,83.57,83.57,79.396851,0
654,2018-08-08,83.57,83.57,83.57,83.57,79.396851,0
655,2018-08-09,83.57,83.57,83.57,83.57,79.396851,0
656,2018-08-10,83.57,83.57,83.57,83.57,79.396851,0
657,2018-08-13,83.57,83.57,83.57,83.57,79.396851,0
658,2018-08-14,83.57,83.57,83.57,83.57,79.396851,0
659,2018-08-15,83.57,83.57,83.57,83.57,79.396851,0
660,2018-08-16,83.57,83.57,83.57,83.57,79.396851,0
661,2018-08-17,83.57,83.57,83.57,83.57,79.396851,0
662,2018-08-20,83.57,83.57,83.57,83.57,79.396851,0
663,2018-08-21,83.57,83.57,83.57,83.57,79.396851,0
664,2018-08-22,83.57,83.57,83.57,83.57,79.396851,0
665,2018-08-23,83.57,83.57,83.57,83.57,79.396851,0
666,2018-08-24,83.57,83.57,83.57,83.57,79.396851,0
667,2018-08-27,83.57,83.57,83.57,83.57,79.396851,0
668,2018-08-28,83.57,83.57,83.57,83.57,79.396851,0
669,2018-08-29,83.57,83.57,83.57,83.57,79.396851,0
670,2018-08-30,83.57,83.57,83.57,83.57,79.396851,0
671,2018-08-31,83.57,83.57,83.57,83.57,79.396851,0
672,2018-09-04,83.57,83.57,83.57,83.57,79.396851,0
673,2018-09-05,75.190002,75.190002,75.190002,75.190002,71.43531800000001,100
674,2018-09-06,75.190002,75.190002,75.190002,75.190002,71.43531800000001,0
675,2018-09-07,75.190002,75.190002,75.190002,75.190002,71.43531800000001,0
676,2018-09-10,75.190002,75.190002,75.190002,75.190002,71.43531800000001,0
677,2018-09-11,75.190002,75.190002,75.190002,75.190002,71.43531800000001,0
678,2018-09-12,76.269997,76.269997,76.160004,76.160004,72.35688,800
679,2018-09-13,76.160004,76.160004,76.160004,76.160004,72.716835,0
680,2018-09-14,76.160004,76.160004,76.160004,76.160004,72.716835,0
681,2018-09-17,76.160004,76.160004,76.160004,76.160004,72.716835,0
682,2018-09-18,76.160004,76.160004,76.160004,76.160004,72.716835,1700
683,2018-09-19,76.160004,76.160004,76.160004,76.160004,72.716835,0
684,2018-09-20,76.160004,76.160004,76.160004,76.160004,72.716835,500
685,2018-09-21,76.040001,76.040001,76.040001,76.040001,72.602257,85100
686,2018-09-24,76.110001,76.110001,76.110001,76.110001,72.66909,300
687,2018-09-25,76.110001,76.110001,76.110001,76.110001,72.66909,0
688,2018-09-26,76.110001,76.110001,76.110001,76.110001,72.66909,0
689,2018-09-27,76.110001,76.110001,76.110001,76.110001,72.66909,0
690,2018-09-28,76.110001,76.110001,76.110001,76.110001,72.66909,0
691,2018-10-01,77.010002,77.010002,77.010002,77.010002,73.52840400000001,200
692,2018-10-02,77.010002,77.010002,77.010002,77.010002,73.52840400000001,0
693,2018-10-03,75.529999,75.529999,75.529999,75.529999,72.115303,25400
694,2018-10-04,75.529999,75.529999,75.529999,75.529999,72.115303,0
695,2018-10-05,73.66999799999999,73.66999799999999,73.66999799999999,73.66999799999999,70.339401,500
696,2018-10-08,73.66999799999999,73.66999799999999,73.66999799999999,73.66999799999999,70.339401,0
697,2018-10-09,72.08000200000001,72.08000200000001,72.08000200000001,72.08000200000001,68.82128900000001,600
698,2018-10-10,72.08000200000001,72.08000200000001,72.08000200000001,72.08000200000001,68.82128900000001,0
699,2018-10-11,70.190002,70.190002,70.190002,70.190002,67.016716,100
700,2018-10-12,70.190002,70.190002,70.190002,70.190002,67.016716,0
701,2018-10-15,70.190002,70.190002,70.190002,70.190002,67.016716,0
702,2018-10-16,70.190002,70.190002,70.190002,70.190002,67.016716,0
703,2018-10-17,70.190002,70.190002,70.190002,70.190002,67.016716,0
704,2018-10-18,70.190002,70.190002,70.190002,70.190002,67.016716,0
705,2018-10-19,70.190002,70.190002,70.190002,70.190002,67.016716,7500
706,2018-10-22,70.190002,70.190002,70.190002,70.190002,67.016716,0
707,2018-10-23,70.190002,70.190002,70.190002,70.190002,67.016716,0
708,2018-10-24,70.190002,70.190002,70.190002,70.190002,67.016716,100
709,2018-10-25,70.410004,70.410004,70.410004,70.410004,67.226791,7800
710,2018-10-26,70.410004,70.410004,70.410004,70.410004,67.226791,100
711,2018-10-29,69.449997,69.449997,69.449997,69.449997,66.310181,600
712,2018-10-30,69.449997,69.449997,69.449997,69.449997,66.310181,0
713,2018-10-31,69.449997,69.449997,69.449997,69.449997,66.310181,100
714,2018-11-01,73.800003,74.639999,73.800003,74.639999,71.265556,600
715,2018-11-02,71.870003,71.870003,70.410004,70.410004,67.226791,1200
716,2018-11-05,70.989998,70.989998,70.940002,70.940002,67.73284100000001,400
717,2018-11-06,70.940002,70.940002,70.940002,70.940002,67.73284100000001,800
718,2018-11-07,70.940002,70.940002,70.940002,70.940002,67.73284100000001,100
719,2018-11-08,70.940002,70.940002,70.940002,70.940002,67.73284100000001,100
720,2018-11-09,71.150002,71.150002,71.150002,71.150002,67.933327,100
721,2018-11-12,71.150002,71.150002,71.150002,71.150002,67.933327,100
722,2018-11-13,71.199997,71.199997,71.199997,71.199997,67.981071,200
723,2018-11-14,71.199997,71.199997,71.199997,71.199997,67.981071,0
724,2018-11-15,71.379997,71.379997,71.379997,71.379997,68.152939,100
725,2018-11-16,71.379997,71.379997,71.379997,71.379997,68.152939,100
726,2018-11-19,71.379997,71.379997,71.379997,71.379997,68.152939,100
727,2018-11-20,71.300003,71.300003,70.16999799999999,70.16999799999999,66.997635,1200
728,2018-11-21,70.16999799999999,70.16999799999999,70.16999799999999,70.16999799999999,66.997635,1200
729,2018-11-23,70.16999799999999,70.16999799999999,70.16999799999999,70.16999799999999,66.997635,0
730,2018-11-26,70.16999799999999,70.16999799999999,70.16999799999999,70.16999799999999,66.997635,100
731,2018-11-27,71.550003,71.550003,71.190002,71.190002,67.971535,1200
732,2018-11-28,71.41999799999999,71.41999799999999,71.41999799999999,71.41999799999999,68.191124,300
733,2018-11-29,71.989998,72.57,71.989998,72.57,69.28913100000001,2300
734,2018-11-30,72.57,72.57,72.57,72.57,69.28913100000001,15400
735,2018-12-03,72.769997,73.18,72.769997,73.18,69.87155899999999,1200
736,2018-12-04,73.18,73.18,73.18,73.18,69.87155899999999,400
737,2018-12-06,73.18,73.18,73.18,73.18,69.87155899999999,100
738,2018-12-07,73.18,73.18,73.18,73.18,69.87155899999999,100
739,2018-12-10,73.18,73.18,73.18,73.18,69.87155899999999,500
740,2018-12-11,73.18,73.18,73.18,73.18,69.87155899999999,100
741,2018-12-12,70.739998,70.739998,70.589996,70.589996,67.398643,1000
742,2018-12-13,69.940002,69.940002,69.529999,69.529999,66.38655899999999,12900
743,2018-12-14,69.529999,69.529999,69.529999,69.529999,66.38655899999999,0
744,2018-12-17,69.529999,69.529999,69.529999,69.529999,66.38655899999999,0
745,2018-12-18,67.870003,67.870003,67.870003,67.870003,64.801613,100
746,2018-12-19,67.870003,67.870003,67.870003,67.870003,64.801613,100
747,2018-12-20,67.870003,67.870003,67.870003,67.870003,64.801613,0
748,2018-12-21,67.870003,67.870003,67.870003,67.870003,64.801613,4900
749,2018-12-24,67.870003,67.870003,67.870003,67.870003,64.801613,0
750,2018-12-26,63.84,63.84,63.84,63.84,60.953812,200
751,2018-12-27,63.84,63.84,63.84,63.84,60.953812,8500
