,Date,Open,High,Low,Close,Adj Close,Volume
721,2018-11-12,3.92,3.93,3.86,3.9,3.737058,95400
722,2018-11-13,3.9,3.95,3.9,3.92,3.7562230000000003,104200
723,2018-11-14,3.93,3.97,3.89,3.94,3.7753870000000003,131500
724,2018-11-15,3.94,3.97,3.92,3.96,3.7945510000000002,488000
725,2018-11-16,3.94,3.97,3.93,3.96,3.7945510000000002,256100
726,2018-11-19,3.94,3.96,3.9,3.92,3.7562230000000003,264500
727,2018-11-20,3.9,3.9,3.85,3.87,3.7083120000000003,168000
728,2018-11-21,3.86,3.89,3.85,3.87,3.7083120000000003,214600
729,2018-11-23,3.74,3.75,3.71,3.71,3.554996,64100
730,2018-11-26,3.67,3.71,3.67,3.7,3.545414,122200
731,2018-11-27,3.71,3.72,3.68,3.71,3.554996,182600
732,2018-11-28,3.75,3.81,3.72,3.81,3.650818,530800
733,2018-11-29,3.7,3.71,3.67,3.69,3.535832,198700
734,2018-11-30,3.59,3.6,3.53,3.56,3.411263,337900
735,2018-12-03,3.42,3.42,3.34,3.36,3.219619,257300
736,2018-12-04,3.47,3.47,3.35,3.35,3.210037,810400
737,2018-12-06,3.25,3.27,3.18,3.27,3.133379,599400
738,2018-12-07,3.29,3.3,3.24,3.25,3.114215,499100
739,2018-12-10,3.32,3.33,3.26,3.3,3.1621259999999998,1089000
740,2018-12-11,3.35,3.35,3.29,3.31,3.171708,1426000
741,2018-12-12,3.38,3.41,3.37,3.39,3.248366,257200
742,2018-12-13,3.4,3.42,3.39,3.4,3.257948,460900
743,2018-12-14,3.32,3.34,3.3,3.3,3.1621259999999998,371400
744,2018-12-17,3.29,3.3,3.24,3.26,3.123797,710700
745,2018-12-18,3.29,3.32,3.26,3.28,3.142962,548300
746,2018-12-19,3.36,3.38,3.3,3.32,3.18129,337800
747,2018-12-20,3.33,3.37,3.32,3.35,3.210037,408700
748,2018-12-21,3.27,3.33,3.27,3.3,3.1621259999999998,453400
749,2018-12-24,3.23,3.31,3.22,3.25,3.114215,178500
750,2018-12-26,3.2,3.3,3.2,3.29,3.152544,334100
751,2018-12-27,3.25,3.31,3.22,3.31,3.171708,543700
752,2018-12-28,3.37,3.38,3.32,3.33,3.190873,397300
753,2018-12-31,3.35,3.39,3.31,3.32,3.18129,913700
754,2019-01-02,3.28,3.31,3.26,3.28,3.142962,230800
755,2019-01-03,3.36,3.39,3.34,3.35,3.210037,291400
756,2019-01-04,3.37,3.44,3.36,3.43,3.286695,299100
757,2019-01-07,3.43,3.5,3.43,3.49,3.344188,451400
758,2019-01-08,3.57,3.6,3.56,3.59,3.44001,440400
759,2019-01-09,3.64,3.66,3.63,3.65,3.497503,59500
760,2019-01-10,3.62,3.65,3.61,3.65,3.497503,249200
761,2019-01-11,3.58,3.64,3.58,3.63,3.478339,490600
762,2019-01-14,3.69,3.72,3.68,3.72,3.564579,732700
763,2019-01-15,3.65,3.67,3.63,3.66,3.507086,754900
764,2019-01-16,3.67,3.69,3.66,3.69,3.535832,95100
765,2019-01-17,3.65,3.7,3.65,3.69,3.535832,94800
766,2019-01-18,3.83,3.84,3.8,3.81,3.650818,110500
767,2019-01-22,3.75,3.91,3.73,3.86,3.698729,438200
768,2019-01-23,3.99,4.03,3.99,4.02,3.8520449999999995,199600
769,2019-01-24,3.93,3.96,3.92,3.93,3.7658050000000003,126200
770,2019-01-25,3.99,4.02,3.98,4.01,3.8424629999999995,25000
771,2019-01-28,3.96,4.0,3.96,3.99,3.8232980000000003,386000
772,2019-01-29,4.04,4.04,3.99,4.01,3.8424629999999995,235300
773,2019-01-30,3.97,4.02,3.95,4.01,3.8424629999999995,68600
774,2019-01-31,3.96,4.0,3.91,3.98,3.8137160000000003,528200
775,2019-02-01,4.0,4.02,3.98,3.99,3.8232980000000003,103200
776,2019-02-04,3.94,3.98,3.94,3.97,3.8041339999999995,45000
777,2019-02-05,4.02,4.06,4.02,4.05,3.8807910000000003,51000
778,2019-02-06,4.14,4.15,4.12,4.14,3.967031,32800
779,2019-02-07,4.01,4.03,3.96,4.01,3.8424629999999995,59200
780,2019-02-08,4.0,4.01,3.98,3.99,3.8232980000000003,72500
781,2019-02-11,3.99,3.99,3.95,3.97,3.8041339999999995,30500
782,2019-02-12,3.99,4.07,3.99,4.07,3.899956,163800
783,2019-02-13,4.08,4.09,4.06,4.07,3.899956,31900
784,2019-02-14,4.05,4.07,4.02,4.05,3.8807910000000003,103900
785,2019-02-15,4.1,4.13,4.08,4.12,3.947867,81300
786,2019-02-19,4.09,4.14,4.09,4.14,3.967031,50500
787,2019-02-20,4.12,4.12,4.09,4.11,3.9382839999999995,79600
788,2019-02-21,4.03,4.07,4.03,4.05,3.8807910000000003,37400
789,2019-02-22,4.09,4.11,4.08,4.1,3.9287019999999995,54900
790,2019-02-25,4.07,4.08,4.05,4.07,3.899956,73100
791,2019-02-26,4.06,4.08,4.05,4.07,3.899956,33700
792,2019-02-27,4.01,4.02,3.97,3.98,3.8137160000000003,379600
793,2019-02-28,4.11,4.11,4.05,4.09,3.9191199999999995,2126800
794,2019-03-01,4.03,4.04,3.98,3.99,3.8232980000000003,102600
795,2019-03-04,3.92,3.94,3.9,3.93,3.7658050000000003,110200
796,2019-03-05,3.89,3.93,3.89,3.92,3.7562230000000003,36200
797,2019-03-06,3.93,3.95,3.92,3.94,3.7753870000000003,117700
798,2019-03-07,3.91,3.92,3.88,3.9,3.737058,65200
799,2019-03-08,3.85,3.86,3.83,3.85,3.689147,91800
800,2019-03-11,3.87,3.89,3.87,3.89,3.7274760000000002,71700
801,2019-03-12,3.96,3.97,3.88,3.9,3.737058,113000
802,2019-03-13,3.87,3.89,3.85,3.88,3.7178940000000003,93400
803,2019-03-14,3.88,3.89,3.85,3.86,3.698729,54700
804,2019-03-15,3.88,3.88,3.83,3.86,3.698729,1641200
805,2019-03-18,3.84,3.89,3.84,3.89,3.7274760000000002,925700
806,2019-03-19,3.92,3.92,3.88,3.89,3.7274760000000002,121900
807,2019-03-20,3.91,3.95,3.89,3.94,3.7753870000000003,135500
808,2019-03-21,3.89,3.91,3.8,3.9,3.737058,179100
809,2019-03-22,3.87,3.87,3.84,3.86,3.698729,61800
810,2019-03-25,3.76,3.78,3.73,3.75,3.593325,55800
811,2019-03-26,3.75,3.77,3.73,3.76,3.602907,127500
812,2019-03-27,3.78,3.84,3.77,3.84,3.679565,1662300
813,2019-03-28,3.73,3.75,3.67,3.71,3.554996,146100
814,2019-03-29,3.74,3.78,3.73,3.77,3.612489,96900
815,2019-04-01,3.78,3.81,3.77,3.81,3.650818,156500
816,2019-04-02,3.76,3.79,3.75,3.78,3.622072,184500
817,2019-04-03,3.77,3.81,3.76,3.79,3.631654,139300
818,2019-04-04,3.79,3.83,3.79,3.83,3.669983,73700
819,2019-04-05,3.79,3.8,3.77,3.8,3.641236,179200
820,2019-04-08,3.82,3.83,3.78,3.8,3.641236,63600
821,2019-04-09,3.74,3.76,3.7,3.72,3.564579,89800
822,2019-04-10,3.66,3.7,3.65,3.68,3.52625,127500
823,2019-04-11,3.71,3.74,3.71,3.71,3.554996,198100
824,2019-04-12,3.8,3.82,3.8,3.8,3.641236,86800
825,2019-04-15,3.81,3.85,3.81,3.85,3.689147,270100
826,2019-04-16,3.84,3.88,3.84,3.87,3.7083120000000003,121700
827,2019-04-17,3.8,3.82,3.79,3.81,3.650818,91000
828,2019-04-18,3.81,3.81,3.76,3.8,3.641236,185900
829,2019-04-22,3.76,3.83,3.74,3.8,3.641236,69700
830,2019-04-23,3.78,3.79,3.76,3.78,3.622072,123600
831,2019-04-24,3.81,3.92,3.75,3.87,3.7083120000000003,113900
832,2019-04-25,3.93,3.93,3.89,3.91,3.74664,86500
833,2019-04-26,3.87,3.9,3.86,3.88,3.7178940000000003,91300
834,2019-04-29,3.83,3.89,3.83,3.87,3.7083120000000003,133300
835,2019-04-30,3.89,3.96,3.89,3.93,3.7658050000000003,148800
836,2019-05-01,3.98,3.98,3.89,3.94,3.7753870000000003,99500
837,2019-05-02,3.89,3.91,3.88,3.88,3.7178940000000003,39700
838,2019-05-03,3.87,3.88,3.85,3.86,3.698729,93000
839,2019-05-06,3.83,3.88,3.82,3.86,3.698729,63500
840,2019-05-07,3.88,3.96,3.87,3.95,3.7849690000000002,84100
841,2019-05-08,3.98,4.02,3.95,3.99,3.8232980000000003,308300
842,2019-05-09,3.91,4.0,3.91,3.98,3.8137160000000003,183200
843,2019-05-10,4.03,4.05,3.98,4.05,3.8807910000000003,134100
844,2019-05-13,3.89,3.98,3.88,3.94,3.7753870000000003,165400
845,2019-05-14,3.91,3.99,3.91,3.98,3.8137160000000003,224500
846,2019-05-15,3.97,4.02,3.95,3.99,3.8232980000000003,307200
847,2019-05-16,3.92,3.99,3.91,3.95,3.7849690000000002,132100
848,2019-05-17,3.89,3.92,3.88,3.9,3.737058,119600
849,2019-05-20,3.85,3.88,3.84,3.88,3.7178940000000003,303000
850,2019-05-21,3.85,3.89,3.83,3.87,3.7083120000000003,249500
851,2019-05-22,3.82,3.86,3.82,3.85,3.689147,1184000
852,2019-05-23,3.77,3.85,3.77,3.84,3.679565,2743100
853,2019-05-24,3.8,3.8,3.76,3.78,3.622072,127800
854,2019-05-28,3.8,3.83,3.76,3.8,3.641236,168200
855,2019-05-29,3.78,3.79,3.76,3.79,3.631654,141100
856,2019-05-30,3.76,3.79,3.75,3.78,3.622072,91600
857,2019-05-31,3.79,3.81,3.78,3.8,3.641236,135800
858,2019-06-03,3.8,3.84,3.79,3.83,3.669983,159800
859,2019-06-04,3.86,3.87,3.84,3.86,3.698729,132500
860,2019-06-05,3.85,3.85,3.78,3.81,3.650818,113700
861,2019-06-06,3.76,3.76,3.75,3.75,3.593325,110000
862,2019-06-07,3.81,3.84,3.81,3.82,3.6604,102000
863,2019-06-10,3.83,3.89,3.83,3.86,3.698729,84900
864,2019-06-11,3.92,3.93,3.89,3.91,3.74664,134000
865,2019-06-12,3.92,3.93,3.88,3.9,3.737058,240200
866,2019-06-13,3.9,3.95,3.88,3.94,3.7753870000000003,62700
867,2019-06-14,3.83,3.91,3.83,3.84,3.679565,78000
868,2019-06-17,3.86,3.9,3.84,3.84,3.679565,42400
869,2019-06-18,3.85,3.87,3.75,3.77,3.612489,280000
870,2019-06-19,3.8,3.84,3.76,3.84,3.679565,94100
871,2019-06-20,3.75,3.77,3.73,3.76,3.7032019999999997,115900
872,2019-06-21,3.77,3.85,3.77,3.8,3.7425980000000005,85000
873,2019-06-24,3.88,3.88,3.82,3.82,3.762296,1942000
874,2019-06-25,3.67,3.71,3.66,3.67,3.6145620000000003,71400
875,2019-06-26,3.72,3.76,3.71,3.72,3.663807,88400
876,2019-06-27,3.8,3.81,3.79,3.79,3.7327489999999997,69000
877,2019-06-28,3.81,3.83,3.8,3.81,3.752447,45100
878,2019-07-01,3.85,3.85,3.78,3.79,3.7327489999999997,91900
879,2019-07-02,3.84,3.88,3.82,3.86,3.8016919999999996,100700
880,2019-07-03,3.83,3.84,3.82,3.82,3.762296,41700
881,2019-07-05,3.84,3.88,3.84,3.86,3.8016919999999996,1202200
882,2019-07-08,3.88,3.89,3.87,3.89,3.831239,45900
883,2019-07-09,3.89,3.89,3.86,3.86,3.8016919999999996,147700
884,2019-07-10,3.95,3.96,3.92,3.93,3.870635,301100
885,2019-07-11,3.96,3.97,3.93,3.94,3.8804830000000003,72000
886,2019-07-12,4.0,4.0,3.96,4.0,3.939577,59200
887,2019-07-15,3.97,4.0,3.97,3.98,3.919879,74600
888,2019-07-16,3.98,4.01,3.97,4.0,3.939577,149400
889,2019-07-17,3.96,3.96,3.93,3.94,3.8804830000000003,132800
890,2019-07-18,3.93,3.96,3.92,3.96,3.900181,106100
891,2019-07-19,3.92,3.98,3.92,3.93,3.870635,114000
892,2019-07-22,3.92,3.95,3.92,3.94,3.8804830000000003,118300
893,2019-07-23,3.94,3.95,3.92,3.93,3.870635,87300
894,2019-07-24,3.9,3.9,3.88,3.88,3.82139,64100
895,2019-07-25,3.94,4.07,3.92,3.98,3.919879,50300
896,2019-07-26,3.91,3.94,3.91,3.93,3.870635,156400
897,2019-07-29,3.97,3.98,3.94,3.95,3.890332,138400
898,2019-07-30,3.88,3.88,3.83,3.85,3.791843,127000
899,2019-07-31,3.85,3.85,3.78,3.78,3.7229,75000
900,2019-08-01,3.77,3.8,3.75,3.76,3.7032019999999997,144000
901,2019-08-02,3.74,3.76,3.69,3.73,3.673656,119000
902,2019-08-05,3.63,3.63,3.59,3.59,3.53577,81800
903,2019-08-06,3.6,3.6,3.54,3.56,3.506224,218100
904,2019-08-07,3.5,3.55,3.5,3.52,3.466828,199800
905,2019-08-08,3.53,3.54,3.5,3.5,3.4471300000000005,139700
906,2019-08-09,3.49,3.5,3.46,3.48,3.427432,177200
907,2019-08-12,3.46,3.49,3.45,3.45,3.397885,129100
908,2019-08-13,3.45,3.45,3.42,3.44,3.388036,218500
909,2019-08-14,3.38,3.38,3.35,3.35,3.2993959999999998,184900
910,2019-08-15,3.33,3.33,3.29,3.3,3.250151,197500
911,2019-08-16,3.33,3.37,3.33,3.36,3.3092449999999998,397300
912,2019-08-19,3.39,3.4,3.38,3.38,3.328943,124400
913,2019-08-20,3.37,3.4,3.35,3.37,3.319094,393800
914,2019-08-21,3.41,3.43,3.4,3.42,3.3683389999999997,199900
915,2019-08-22,3.44,3.44,3.4,3.4,3.348641,358700
916,2019-08-23,3.39,3.4,3.35,3.36,3.3092449999999998,115000
917,2019-08-26,3.39,3.4,3.37,3.37,3.319094,173900
918,2019-08-27,3.39,3.39,3.34,3.34,3.289547,889700
919,2019-08-28,3.34,3.36,3.31,3.33,3.2796980000000002,307200
920,2019-08-29,3.35,3.36,3.33,3.34,3.289547,425700
921,2019-08-30,3.37,3.38,3.34,3.34,3.289547,121000
922,2019-09-03,3.35,3.37,3.34,3.35,3.2993959999999998,156500
923,2019-09-04,3.4,3.42,3.39,3.4,3.348641,711500
924,2019-09-05,3.49,3.53,3.47,3.48,3.427432,279900
925,2019-09-06,3.49,3.52,3.48,3.49,3.4372809999999996,260000
926,2019-09-09,3.58,3.62,3.58,3.58,3.525921,135200
927,2019-09-10,3.66,3.7,3.66,3.66,3.604713,189400
928,2019-09-11,3.64,3.67,3.64,3.65,3.594864,139000
929,2019-09-12,3.64,3.7,3.64,3.67,3.6145620000000003,105300
930,2019-09-13,3.74,3.76,3.72,3.72,3.663807,205400
931,2019-09-16,3.71,3.71,3.65,3.65,3.594864,108700
932,2019-09-17,3.6,3.62,3.6,3.6,3.5456190000000003,65200
933,2019-09-18,3.62,3.62,3.57,3.59,3.53577,301900
934,2019-09-19,3.62,3.64,3.61,3.62,3.565317,129700
935,2019-09-20,3.62,3.63,3.59,3.62,3.565317,156700
936,2019-09-23,3.53,3.56,3.52,3.56,3.506224,107700
937,2019-09-24,3.5,3.5,3.45,3.45,3.397885,135800
938,2019-09-25,3.46,3.47,3.45,3.47,3.417583,138500
939,2019-09-26,3.48,3.5,3.46,3.5,3.4471300000000005,138500
940,2019-09-27,3.48,3.5,3.47,3.49,3.4372809999999996,87000
941,2019-09-30,3.47,3.49,3.45,3.46,3.4077339999999996,576100
942,2019-10-01,3.47,3.47,3.4,3.43,3.378187,221800
943,2019-10-02,3.35,3.36,3.32,3.33,3.2796980000000002,113000
944,2019-10-03,3.3,3.31,3.26,3.27,3.2206040000000002,198800
945,2019-10-04,3.27,3.31,3.27,3.3,3.250151,272600
946,2019-10-07,3.27,3.29,3.27,3.28,3.230453,194800
947,2019-10-08,3.21,3.25,3.21,3.23,3.181209,153800
948,2019-10-09,3.26,3.26,3.22,3.22,3.17136,199900
949,2019-10-10,3.24,3.26,3.23,3.24,3.191057,416600
950,2019-10-11,3.33,3.34,3.3,3.3,3.250151,136400
951,2019-10-14,3.3,3.32,3.3,3.31,3.26,206300
952,2019-10-15,3.34,3.39,3.34,3.36,3.3092449999999998,156500
953,2019-10-16,3.39,3.4,3.38,3.39,3.3387919999999998,102200
954,2019-10-17,3.39,3.4,3.37,3.37,3.319094,172700
955,2019-10-18,3.37,3.38,3.35,3.37,3.319094,70600
956,2019-10-21,3.41,3.42,3.39,3.39,3.3387919999999998,206600
957,2019-10-22,3.39,3.53,3.37,3.41,3.35849,2663700
958,2019-10-23,3.55,3.56,3.51,3.52,3.466828,375800
959,2019-10-24,3.51,3.53,3.47,3.49,3.4372809999999996,176500
960,2019-10-25,3.48,3.51,3.48,3.5,3.4471300000000005,171900
961,2019-10-28,3.49,3.51,3.46,3.47,3.417583,144600
962,2019-10-29,3.5,3.5,3.48,3.5,3.4471300000000005,67600
963,2019-10-30,3.41,3.46,3.41,3.46,3.4077339999999996,158800
964,2019-10-31,3.41,3.44,3.41,3.43,3.378187,279900
965,2019-11-01,3.42,3.43,3.41,3.42,3.3683389999999997,192400
966,2019-11-04,3.47,3.48,3.44,3.46,3.4077339999999996,417100
967,2019-11-05,3.49,3.54,3.49,3.53,3.4766769999999996,96900
968,2019-11-06,3.49,3.51,3.47,3.49,3.4372809999999996,84400
969,2019-11-07,3.47,3.49,3.44,3.49,3.4372809999999996,101500
970,2019-11-08,3.42,3.46,3.42,3.44,3.388036,80900
971,2019-11-11,3.41,3.43,3.39,3.42,3.3683389999999997,155900
972,2019-11-12,3.41,3.41,3.38,3.4,3.348641,83600
973,2019-11-13,3.39,3.39,3.35,3.38,3.328943,256700
974,2019-11-14,3.38,3.42,3.38,3.41,3.35849,430800
975,2019-11-15,3.44,3.45,3.42,3.43,3.378187,167700
976,2019-11-18,3.42,3.44,3.39,3.42,3.3683389999999997,221600
977,2019-11-19,3.43,3.43,3.39,3.41,3.35849,176700
978,2019-11-20,3.42,3.43,3.39,3.42,3.3683389999999997,129500
979,2019-11-21,3.39,3.46,3.39,3.46,3.4077339999999996,230600
980,2019-11-22,3.47,3.48,3.42,3.45,3.397885,130700
981,2019-11-25,3.45,3.48,3.44,3.45,3.397885,224200
982,2019-11-26,3.39,3.42,3.36,3.4,3.348641,139300
983,2019-11-27,3.37,3.38,3.36,3.37,3.319094,138300
984,2019-11-29,3.35,3.35,3.27,3.3,3.250151,65700
985,2019-12-02,3.31,3.32,3.27,3.28,3.230453,343800
986,2019-12-03,3.27,3.32,3.26,3.31,3.26,398000
987,2019-12-04,3.25,3.29,3.24,3.26,3.210755,231700
988,2019-12-05,3.27,3.27,3.23,3.25,3.2009060000000003,335400
989,2019-12-06,3.3,3.33,3.3,3.31,3.26,365600
990,2019-12-09,3.33,3.33,3.29,3.29,3.2403020000000002,304100
991,2019-12-10,3.3,3.32,3.27,3.3,3.250151,978600
992,2019-12-11,3.3,3.31,3.29,3.3,3.250151,241800
993,2019-12-12,3.26,3.29,3.25,3.26,3.210755,357700
994,2019-12-13,3.32,3.33,3.28,3.28,3.230453,258600
995,2019-12-16,3.33,3.35,3.31,3.33,3.2796980000000002,398400
996,2019-12-17,3.32,3.33,3.28,3.31,3.26,3383800
997,2019-12-18,3.31,3.31,3.29,3.29,3.2403020000000002,212200
998,2019-12-19,3.28,3.31,3.28,3.3,3.250151,263600
999,2019-12-20,3.28,3.31,3.28,3.29,3.2403020000000002,207600
1000,2019-12-23,3.31,3.32,3.3,3.32,3.2698490000000002,204300
1001,2019-12-24,3.27,3.33,3.27,3.29,3.2403020000000002,153300
1002,2019-12-26,3.29,3.34,3.27,3.31,3.26,309900
1003,2019-12-27,3.35,3.38,3.34,3.35,3.2993959999999998,179000
1004,2019-12-30,3.35,3.36,3.33,3.33,3.2796980000000002,337300
1005,2019-12-31,3.31,3.33,3.28,3.29,3.2403020000000002,155700
